Chapter,Section,Name,Text,IsRepealed,Details,Part
268,32,"Interference or tampering with police or fire signal systems, or motorist highway emergency aid call boxes; false alarms or calls","Section 32. Whoever opens a signal box connected with a police signal system for the purpose of giving, or causing to be given, a false alarm, or interferes in any way with such box by breaking, cutting, injuring or defacing the same; or whoever, without authority, opens, tampers or meddles with such box, or with any part or parts thereof, or with the police signal wires, or with anything connected therewith, or with such purpose, wantonly and without cause tampers or meddles with a signal box connected with a fire signal system or with any part or thing connected therewith, shall be subject to immediate arrest and shall be punished by a fine of not less than five hundred nor more than one thousand dollars, or by imprisonment for not more than two years, or both.  

Whoever opens a motorist highway emergency aid call box on any state highway connected with a highway emergency signal system for the purpose of giving or causing to be given a false call for aid, or interferes in any way with such box by breaking, cutting, injuring or defacing the same; or, without authority, opens, tampers or meddles with such box, or with any part or parts thereof, or with anything connected therewith, or, with such purpose, wantonly and without cause tampers or meddles with a motorist highway emergency aid call box or with any part or thing connected therewith, shall be punished by a fine of not less than one hundred dollars nor more than five hundred dollars.   

",False,http://malegislature.gov/api/Chapters/268/Sections/32/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,32A,Interference with fire fighting operations,"Section 32A. Whoever willfully obstructs, interferes with or hinders a fire fighter in the lawful performance of his duty, or whoever willfully obstructs, interferes with or hinders a fire fighting force in the lawful performance of its duty, shall be punished by a fine of not less than one hundred nor more than one thousand dollars or by imprisonment in a jail or house of correction for not less than thirty days nor more than two and one half years or by imprisonment in the state prison for not more than five years, or by both such fine and imprisonment in a jail or house of correction.   

",False,http://malegislature.gov/api/Chapters/268/Sections/32A/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,32B,Resisting arrest,"Section 32B. (a) A person commits the crime of resisting arrest if he knowingly prevents or attempts to prevent a police officer, acting under color of his official authority, from effecting an arrest of the actor or another, by:  

(1) using or threatening to use physical force or violence against the police officer or another; or  

(2) using any other means which creates a substantial risk of causing bodily injury to such police officer or another.  

(b) It shall not be a defense to a prosecution under this section that the police officer was attempting to make an arrest which was unlawful, if he was acting under color of his official authority, and in attempting to make the arrest he was not resorting to unreasonable or excessive force giving rise to the right of self-defense. A police officer acts under the color of his official authority when, in the regular course of assigned duties, he is called upon to make, and does make, a judgment in good faith based upon surrounding facts and circumstances that an arrest should be made by him.  

(c) The term ''police officer'' as used in this section shall mean a police officer in uniform or, if out of uniform, one who has identified himself by exhibiting his credentials as such police officer while attempting such arrest.  

(d) Whoever violates this section shall be punished by imprisonment in a jail or house of correction for not more than two and one-half years or a fine of not more than five hundred dollars, or both.   

",False,http://malegislature.gov/api/Chapters/268/Sections/32B/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,33,Falsely assuming to be justice of the peace or other officers,"Section 33. Whoever falsely assumes or pretends to be a justice of the peace, notary public, sheriff, deputy sheriff, medical examiner, associate medical examiner, constable, police officer, probation officer, or examiner, investigator or other officer appointed by the registrar of motor vehicles, or inspector, investigator or examiner of the department of public utilities or the department of telecommunications and cable, or investigator or other officer of the alcoholic beverages control commission, or investigator or other official of the bureau of special investigations, or examiner, investigator or other officer of the department of revenue, and acts as such or requires a person to aid or assist him in a matter pertaining to the duty of such officer, shall be punished by a fine of not more than four hundred dollars or by imprisonment for not more than one year.   

",False,http://malegislature.gov/api/Chapters/268/Sections/33/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,33A,Engaging in lead paint inspection without a license,"Section 33A. Whoever engages in or conducts a lead paint inspection without being licensed to do so, or holds himself out to the public as a licensed lead paint inspector and is not so licensed, shall be punished by a fine of not more than five thousand dollars or imprisonment in jail for not more than one year, or both.   

",False,http://malegislature.gov/api/Chapters/268/Sections/33A/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,34,"Disguises to obstruct execution of law, performance of duties, or exercise of rights","Section 34. Whoever disguises himself with intent to obstruct the due execution of the law, or to intimidate, hinder or interrupt an officer or other person in the lawful performance of his duty, or in the exercise of his rights under the constitution or laws of the commonwealth, whether such intent is effected or not, shall be punished by a fine of not more than five hundred dollars or by imprisonment for not more than one year and may if imprisoned also be bound to good behavior for one year after the expiration of such imprisonment.   

",False,http://malegislature.gov/api/Chapters/268/Sections/34/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,34A,"Furnishing false name, Social Security number or other information establishing identity to law enforcement officer or official; penalty; restitution","Section 34A. Whoever knowingly and willfully furnishes a false name, Social Security number, date of birth, home address, mailing address or phone number, or other information as may be requested for the purposes of establishing the person's identity, to a law enforcement officer or law enforcement official following an arrest shall be punished by a fine of not more than $1,000 or by imprisonment in a house of correction for not more than 1 year or by both such fine and imprisonment. Such sentence shall run from and after any sentence imposed as a result of the underlying offense. The court may order that restitution be paid to persons whose identity has been assumed and who have suffered monetary losses as a result of a violation of this section.   

",False,http://malegislature.gov/api/Chapters/268/Sections/34A/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,35,Unauthorized use of town seal; making or possessing badge of town officer,"Section 35. Whoever, without being duly authorized thereto, prints, stamps, engraves or affixes, or causes to be printed, stamped, engraved or affixed to any paper or other article a representation of the seal of a town in the commonwealth, with intent to give to such paper or article an official character which it does not possess, or, without being duly authorized thereto, and with intent to assume an official character which he does not possess, casts, stamps, engraves, makes or has in his possession a badge or thing in the likeness of an official badge of a police officer, member of a fire department, or other officer appointed by a town in the commonwealth, or by any department of such town, shall be punished by a fine of not more than fifty dollars.   

",False,http://malegislature.gov/api/Chapters/268/Sections/35/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,36,Compounding or concealing felonies,"Section 36. Whoever, having knowledge of the commission of a felony, takes money, or a gratuity or reward, or an engagement therefor, upon an agreement or understanding, express or implied, to compound or conceal such felony, or not to prosecute therefor, or not to give evidence thereof, shall, if such crime is punishable with death or imprisonment in the state prison for life, be punished by imprisonment in the state prison for not more than five years or in jail for not more than one year; and if such crime is punishable in any other manner, by a fine of not more than five hundred dollars or by imprisonment in jail for not more than two years.   

",False,http://malegislature.gov/api/Chapters/268/Sections/36/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,"37, 38",nan,nan,False,"http://malegislature.gov/api/Chapters/268/Sections/37,%2038/",nan
268,39,Perjury; statements alleging motor vehicle theft; penalty; subsequent offenses,"Section 39. Whoever knowingly makes a false written statement on a form bearing notice that false statements made therein are punishable under the penalty of perjury, to a police officer, police department or the registry of motor vehicles alleging the theft or conversion of a motor vehicle, shall be punished by imprisonment for a first offense not less than five months, nor more than two years, or a fine of not less than two hundred and fifty dollars and not more than two thousand five hundred dollars, or both. A person found guilty of violating this section for a second or subsequent offense shall be punished by imprisonment not less than one, nor more than five years, or a fine of not less than five hundred dollars and not more than five thousand dollars, or both.  

The sentence imposed upon a person convicted of violating this section for a second or subsequent offense shall not be reduced to less than one year.  

A person convicted of a second or subsequent offense of violating the provisions of this section shall not be eligible for probation, parole, furlough or work release; provided, however that the commissioner of correction may, on the recommendation of warden, superintendent, or other person in charge of a correctional institution, or the administrator of a county correctional institution, grant to said offender a temporary release in the custody of an officer of such institution for the following purposes: to attend the funeral of next of kin or spouse; to visit a critically ill close relative or spouse; or to obtain emergency medical services unavailable at said institutions. A prosecution commenced under this section shall neither be continued without a finding nor placed on file.   

",False,http://malegislature.gov/api/Chapters/268/Sections/39/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
268,40,Reports of crimes to law enforcement officials,"Section 40. Whoever knows that another person is a victim of aggravated rape, rape, murder, manslaughter or armed robbery and is at the scene of said crime shall, to the extent that said person can do so without danger or peril to himself or others, report said crime to an appropriate law enforcement official as soon as reasonably practicable. Any person who violates this section shall be punished by a fine of not less than five hundred nor more than two thousand and five hundred dollars.   

",False,http://malegislature.gov/api/Chapters/268/Sections/40/,"{'Code': 'IV', 'Details': 'http://malegislature.gov/api/Parts/IV'}"
